MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.5001092029155336,-0.2891865990636262,-0.7796731937612975,-0.3663187487186436,-1.1960749337942933,-0.16419253973191203,1.2866415678113619,-1.1830873137019173,0.786
0.6126665376427155,-2.116722406349195,1.3678305076761461,0.4455672289672201,0.32277645657229354,0.011186196884855797,1.2772778364203703,-1.1830873137019173,2.051
0.42174926196867163,-0.9248512276846935,0.22283868262054296,0.0934976055488063,-0.43400007920919775,-0.0008049528309782683,1.3334602247663103,-1.208043849551976,2.5
0.5825050821805627,-1.3221416205728607,0.7571120599498663,0.012932257391743097,-0.34481171268185745,0.014793654429714732,1.3147327619843303,-1.2180264638920053,2.812
0.565503075000327,-1.4015996991504942,0.4983491004504738,-0.18913908854003053,-0.08342798503737506,0.005176105515924826,1.3006871648978444,-1.2130351567219906,2.984
-0.20874622411450908,-0.9248512276846935,0.02107796455221779,-0.06003917676779406,0.007526487757833339,-0.04777185900654207,1.3006871648978444,-1.2479743069120715,2.458
0.6752002358783826,-0.7659350705294268,0.08044807359642162,-0.14089195068662985,0.21151176169660169,0.003995299488512459,1.3100508962888362,-1.1880786208719318,2.328
0.33126489558221417,-1.0837673848399605,0.2599378402808934,-0.17356442486303963,-0.6715413722374605,0.012176264710392862,1.3006871648978444,-1.1830873137019173,2.609
-0.613530853266259,-0.20972852048599275,0.06999683529377618,0.06048847347130753,-0.4348831323431318,-0.050879174531493654,1.2819597021158644,-1.1731046993618952,1.938
1.1340965163653727,-1.0837673848399605,1.022272354239543,-0.12170924464385834,-0.08872630384097943,0.059711602560249696,1.2679141050293818,-1.1930699280419395,1.517
-0.1405802820141818,-1.1632254634175938,-0.34409198279665315,-0.14989284123164973,0.15146414858908547,-0.0637319392704108,1.2679141050293818,-1.1930699280419395,1.435
1.0297157725932116,-1.004309306262327,0.6903429307796304,-0.20399931810339808,-0.2882963121100775,0.06672992036124496,1.272595970724876,-1.1880786208719318,1.502
0.28494363762986824,-1.6399739348833944,0.048231690415382354,-0.24108460102076523,0.2936357031524695,0.0018270885007578839,1.272595970724876,-1.1830873137019173,1.401
1.1793650184551654,-2.116722406349195,0.6969277670296673,-0.1065776838467871,1.8151362529208583,0.0138231651582986,1.2679141050293818,-1.1731046993618952,1.81
0.19040616117258063,-1.560515856305761,0.2787775867905723,-0.056779369405849905,1.1139920645772132,0.02101008805763657,1.2679141050293818,-1.1880786208719318,1.421
0.5818207908699032,-2.0372643277715614,0.46199046900397345,-0.1310557715059297,1.9767349764307918,-0.0052973589097910475,1.2632322393338844,-1.1930699280419395,1.583
0.09218403919635614,-1.3221416205728607,-0.07110667835757606,-0.15643440298458647,1.168741358881125,-0.024461943105426084,1.2585503736383903,-1.1930699280419395,1.306
0.5286566198109609,-0.2891865990636262,0.14237434951537448,-0.20399931810339808,-1.1837121899192165,-0.03990113817611449,1.253868507942896,-1.17809600653191,2.5
3.3455154812448673,1.2999749724890424,-0.9144016019113136,-0.5556914177697636,5.328804672844492,119.41910318829345,1.2585503736383903,-1.2030525423819687,1.375
-0.7567582883666376,0.3464780295574412,-0.03800326219655426,-0.0584715527242125,-0.7624958450326689,-0.029095718424490408,1.2772778364203703,-1.2030525423819687,1.017
-0.7394404544276355,1.2999749724890424,0.05847265568605924,-0.07170134957686534,-0.5178901269329337,-0.042419573082684556,1.272595970724876,-1.208043849551976,1.029
-0.6842760472298417,0.7437684224456084,0.0333430623163851,-0.10698080785060769,-0.6008971215227354,-0.08953096963704907,1.272595970724876,-1.2130351567219906,1.26
0.1794048624088984,0.42593610813507465,0.018490557551676123,-0.32123001799218664,-0.763378898166603,-0.02285061071253207,1.272595970724876,-1.2130351567219906,1.189
-0.1332109909763087,-0.3686446776412596,0.42409584427471514,-0.18565016507732693,-0.9938557661233931,-0.044479924323623826,1.272595970724876,-1.2130351567219906,1.585
-0.0029324529853358627,-0.8453931491070601,0.4070772536375882,-0.12528487398868776,0.15411330799088765,-0.07463102933431869,1.272595970724876,-1.2180264638920053,1.897
1.7026373199372906,-1.0837673848399605,0.44118765543371063,-0.377436517938866,-1.0706813887756566,-0.014716918320557222,1.2772778364203703,-1.2180264638920053,3.152
0.15387553274198065,0.10810379382454094,-0.5775805815362736,-0.20399931810339808,-1.1678172335084034,-0.01230507439892143,1.2772778364203703,-1.2030525423819687,1.125
-0.06941398570557779,-0.9248512276846935,-0.1723270260964897,-0.2393234585104164,1.551103365874574,-0.025720790199534688,1.272595970724876,-1.198061235211954,1.22
0.36116316207872834,-1.4015996991504942,-0.19998649027372872,-0.09987994649164496,-0.46490693889688994,-0.010920520289096701,1.2679141050293818,-1.198061235211954,1.272
0.11745017989763573,-0.6864769919517933,0.09336689105080621,-0.06894955183151358,-0.6697752659695924,-0.03876978553029559,1.272595970724876,-1.1930699280419395,1.173
0.010174357503452993,-1.7194320134610277,-0.29891156638837724,-0.21602297963045336,0.428742832644381,-0.03354898088576025,1.2679141050293818,-1.1930699280419395,1.403
-0.5933705784983629,-1.4015996991504942,-0.3259840153080015,0.08789498940067476,0.30599844702754636,-0.049812353411344885,1.2772778364203703,-1.1930699280419395,2.188
0.29836627487742307,-1.004309306262327,0.28186020258314265,-0.2801781122549573,-0.5240714988704721,-0.006455454977747378,1.272595970724876,-1.2030525423819687,1.326
0.09628978706031431,-1.2426835419952273,0.04729473479140803,-0.1392707108028399,0.5267617305110619,0.002943619214330956,1.2679141050293818,-1.2030525423819687,1.348
0.08539376388288718,-1.004309306262327,0.16106791614618907,0.059769756646376106,-0.31037264045842905,-0.03713293489379169,1.2679141050293818,-1.198061235211954,1.268
-0.672116717017351,-0.8453931491070601,-0.38737577003036855,-0.08474040541376567,0.8481930712630605,-0.03068004078740321,1.2679141050293818,-1.2030525423819687,1.295
0.09086809436816475,-1.004309306262327,0.12658586418529447,-0.16278540017374588,-0.5982479621209333,-0.014325346980740877,1.2679141050293818,-1.208043849551976,1.322
0.18056289385770719,-1.2426835419952273,-0.11126228771751764,-0.2742262666897089,0.4322750451801172,-0.0034460391384280513,1.2679141050293818,-1.208043849551976,1.517
0.8805402668694066,0.42593610813507465,0.2649463652046716,-0.3823220728638088,-1.0750966544453269,-0.013583712604735834,1.272595970724876,-1.2130351567219906,1.36
1.1578887988590778,-1.004309306262327,0.7971260963130049,-0.03593406693540058,-0.33774728761038497,0.0005816602421048535,1.2866415678113619,-1.2130351567219906,1.734
1.0039758917537827,-1.004309306262327,0.8021982922820722,-0.16093497936874102,0.2185761867680742,0.0032006153586404324,1.2819597021158644,-1.2180264638920053,1.757
0.5725039014863067,-0.05081236333072591,0.5377484055200445,-0.029966114144784332,-0.6106107059960102,-0.05279501794996972,1.2772778364203703,-1.2180264638920053,1.462
1.1612049798261204,-1.004309306262327,0.05796584035759489,-0.3204215304067467,-0.9311589936140747,-0.049301408692547954,1.2866415678113619,-1.2230177710620127,2.164
1.3784411520639972,-1.004309306262327,0.7892351330980605,-0.24770070326904114,-0.2715183025653303,0.02282320041163435,1.2819597021158644,-1.2230177710620127,1.98
1.0914072661388357,-1.0837673848399605,0.5853383098638646,-0.26569968646591846,-0.8304909363455917,-0.022569074655341886,1.2772778364203703,-1.2180264638920053,2.282
0.6882017707809157,-2.0372643277715614,0.6782698387025273,-0.0743869487881531,2.3573308771563726,-0.0003119095048884329,1.2913234335068562,-1.2030525423819687,1.919
-0.5405222341981866,-0.6070189133741599,-0.2886070332145101,-0.0955335303558275,0.5232295179753257,0.0069948425277352915,1.2819597021158644,-1.2030525423819687,1.115
-0.9285154073422109,-0.3686446776412596,-0.48040713036187194,0.001869228042767322,0.09936401368697581,-0.03766803978520874,1.2772778364203703,-1.2030525423819687,1.011
-0.1293157942848614,-0.8453931491070601,0.42040762698236367,0.09559024827906142,-0.8446197864885366,-0.01690707172740532,1.2819597021158644,-1.2130351567219906,1.25
-0.3126005899553936,0.5053941867127081,0.24509730893727552,-0.208667797302509,-0.11963316352867161,-0.02086241802547197,1.2772778364203703,-1.208043849551976,1.176
-0.6024242789163214,0.42593610813507465,0.05709723526818074,0.002288512250804131,-0.031327850135265393,-0.023079394596073634,1.2772778364203703,-1.2130351567219906,1.188
-0.18569087072459142,0.3464780295574412,-0.2907394545072071,-0.20399931810339808,-1.192542721258557,-0.06271066732568867,1.2772778364203703,-1.208043849551976,0.844
-0.2773332685598576,0.42593610813507465,-0.1502601758887481,-0.31057268163866036,-0.49934601112031834,-0.01685303955481324,1.2772778364203703,-1.2130351567219906,1.356
-0.29849366139717926,-0.20972852048599275,0.009716181062415168,-0.19234101645699903,-0.37395246610168154,-0.029145508079652535,1.2772778364203703,-1.1231916276617708,2.1
0.03170321489266815,-0.8453931491070601,0.3596769039716698,0.12654206787673866,0.7104367823693468,0.00464345249488997,1.3381420904618078,-1.1182003204917632,1.785
0.03154530151328528,-0.7659350705294268,0.34944974977117604,-0.24271771439694292,-0.9514692156945582,0.011747329526577388,1.3006871648978444,-1.0932437846417045,0.938
-0.08662654405832436,-0.3686446776412596,0.1387121683027169,-0.18527015303240835,-0.25209113361878094,0.02909029299831832,1.3194146276798278,-1.1182003204917632,1.285
-0.08546851260951584,-1.4810577777281275,0.11099082336015965,-0.06902559336657667,1.7603869586169467,0.0009171197804234769,1.324096493375322,-1.1231916276617708,1.548
0.6398276388965909,-2.116722406349195,1.4758661909570736,0.9602228049300879,-1.0512542198291073,-0.035577982125510416,1.3100508962888362,-1.1381655491718075,1.665
0.5213399665662155,-1.0837673848399605,0.40946620713959925,-0.25183653065247563,0.984183253888906,0.01235699793059791,1.3194146276798278,-1.1281829348317853,1.464
-0.31765381809564963,0.2670199509798078,-0.09078815792855141,-0.05510777225924326,-0.23972838974370406,-0.02531045494944222,1.3194146276798278,-1.1281829348317853,1.075
-0.8037111998365154,0.5848522652903415,-0.1637142738658652,-0.31772011679791146,-0.86493000856902,-0.03851379339130029,1.3194146276798278,-1.1281829348317853,1.227
-0.8665607248309483,-0.3686446776412596,-0.37896035096460046,-0.037217497643059885,-0.4490119824860768,0.0077555513809815105,1.3100508962888362,-1.1281829348317853,0.981
0.03049254565073185,0.10810379382454094,0.12282258138059032,-0.16786656813767567,-0.5911835370494608,-0.0463723697920269,1.3100508962888362,-1.1182003204917632,1.331
-0.6556937255615192,0.2670199509798078,-0.04394101473567631,0.18649155412402577,-0.45960862009328557,0.014441394926887842,1.2257773137699244,-1.0932437846417045,2.125
-0.3037048029168182,0.3464780295574412,-0.04500710931973979,-0.06125370117999091,-0.5311359239419445,-0.06230871717496779,1.1836405225104667,-1.0583046344516167,0.964
-0.8326619860567315,1.3794330510666757,-0.044918847226233356,-0.003265544279903897,-0.4022101663875715,-0.07896120416167894,1.1836405225104667,-1.0583046344516167,0.949
-0.4431423169120048,0.9026845796008751,-0.12266765685160422,-0.11856803883221628,-0.7757416420416798,-0.0824279717379384,1.1695949254239841,-1.0782698631316678,1.644
0.4982846131762979,-0.5275608347965265,0.04334164732901749,-0.3202106206018493,-0.3748355192356156,-0.016292044649813955,1.1789586568149726,-1.0832611703016755,1.158
0.21614604201200907,0.3464780295574412,0.36838483738937056,0.04293343272617753,-1.0715644419095907,-0.07850489810304888,1.1695949254239841,-1.1331742420017998,0.813
0.3477405248311735,-0.2891865990636262,0.5521296731377736,0.15861489645943863,-0.16025360768963848,-0.04766950052433784,1.235141045160916,-1.4226700578624967,3.084
-0.16105638354084376,0.3464780295574412,-0.00228044454532923,-0.08077872843927014,-0.5691072087011092,-0.021210714554591992,1.2117317166834385,-1.4576092080525775,2.518
-0.5921599092564267,0.6643103438679749,0.08234365765671398,-0.00449398156538718,-0.49669685171851613,0.006501826726379409,1.1836405225104667,-1.4176787506924822,2.547
-0.16842567457871707,-0.3686446776412596,-0.12446767202121983,-0.0929386550508617,-0.6247395561389552,-0.11373044997353354,1.2491866422473985,-1.4376439793725333,2.579
-0.24611905723515187,-1.0837673848399605,-0.05747643448962084,-0.0578415623978953,0.6618688600029734,-0.06901338331064977,1.2491866422473985,-1.4476265937125554,2.095
0.45527953619099465,-0.8453931491070601,0.5604709029751519,0.07800264199774294,-0.7730924826398776,-0.051617887192157166,1.253868507942896,-1.4226700578624967,3.333
-1.0116831204839227,-0.2891865990636262,-0.30650297235624147,-0.04534122802834571,-0.14435865127882536,-0.11293410512605265,1.2679141050293818,-1.4326526722025188,2.335
-0.7930783656247269,-0.6070189133741599,-0.24732187925203952,0.0351233421071328,-0.28917936524401155,-0.08547755102082306,1.2445047765519044,-1.4426352865425407,1.733
-0.1434227228430759,0.5053941867127081,-0.09351214163444603,-0.13552828984976958,-0.6529972564248452,-0.10081616679796045,1.2445047765519044,-1.4426352865425407,2.717
1.0147140015518268,-0.6864769919517933,0.7105401555154012,-0.006745923073132134,-0.04545670027821039,-0.008058951081720963,1.23982291085641,-1.4376439793725333,2.976
-0.6868552990930974,-1.1632254634175938,-0.2479740501137828,-0.010682112351305631,-0.13111285426981442,-0.1370056715480294,1.2445047765519044,-1.4476265937125554,2.08
0.18582667317047363,-0.2891865990636262,0.2288605822829154,-0.09572179815838336,0.5020362427609082,-0.06655051656331973,1.235141045160916,-1.4376439793725333,2.623
0.7078883054106626,-0.8453931491070601,0.4543582612694349,-0.07175542231604551,-0.4887493735131096,-0.06688300348272598,1.235141045160916,-1.4725831295626142,2.483
1.012924316585486,-0.5275608347965265,0.6914480772659729,0.015018516419368674,-0.048105859680012575,-0.032171645803578175,1.2585503736383903,-1.4775744367326287,3.323
-0.2952301182232639,0.10810379382454094,0.12689718643123962,-0.20399931810339808,-0.5629258367635708,-0.02850115833923712,1.2585503736383903,-1.4576092080525775,1.955
-0.3267075185136081,-0.13027044190835935,-0.07131444715686197,-0.1643889451034321,-0.01278373432265009,-0.06381843096632733,1.253868507942896,-1.4576092080525775,1.955
-0.270332442073878,-1.1632254634175938,-0.08126490151305296,0.02098018683023298,0.16559299873203046,-0.010165962253465603,1.2491866422473985,-1.4576092080525775,1.936
-0.6414815214170494,-0.9248512276846935,-0.07293767023262147,-0.06059088911322966,-0.16290276709144066,-0.06363944534385933,1.2491866422473985,-1.45261790088257,1.713
-0.037199656311446366,-0.20972852048599275,0.5850558011447411,0.1154660154580816,-0.665360000299922,-0.0378752142426633,1.2445047765519044,-1.4576092080525775,2.421
-0.1622144149896525,-1.6399739348833944,0.004515233163154665,-0.0867686182146095,0.2044473366251292,-0.1252052099660132,1.235141045160916,-1.4576092080525775,2.132
0.25083434768314083,-1.0837673848399605,0.20000426058752893,-0.0017979635040624357,-0.2485589210830447,-0.0250191992611594,1.2679141050293818,-1.4476265937125554,2.61
-0.314758739473628,-0.9248512276846935,-0.0787443868036192,0.08981939807356573,0.14263361724974485,-0.05387926977507521,1.2585503736383903,-1.4576092080525775,1.76
-0.385925035782232,0.18756187240217437,-0.07234905097371352,0.05000053165564392,-0.6582955752284495,-0.0935787246355406,1.2585503736383903,-1.45261790088257,1.921
-0.8122385223231973,0.02864571524690751,-0.28209058676900745,0.03980317329878342,-0.26621998376172595,-0.08007197309324457,1.253868507942896,-1.45261790088257,1.662
-0.5779477051119568,-0.7659350705294268,-0.13649521982220833,0.020008388690465298,-0.14082643874308912,-0.03685389141698044,1.253868507942896,-1.45261790088257,1.868
-0.398873932891638,1.061600736756142,-0.28148084407399115,0.21328928554568305,-0.2512080804848469,-0.04877913258180532,1.2585503736383903,-1.45261790088257,1.493
0.22025178987596725,-0.3686446776412596,0.2640105707432786,0.0619377216443193,-0.4693222045665602,-0.059825936667401526,1.3053690305933419,-1.4875570510726508,2.117
0.4490156388088025,-0.13027044190835935,0.34436257506053036,0.2250069125640034,0.14263361724974485,-0.04308909775924226,1.2866415678113619,-1.5025309725826874,3.066
0.13687352556174448,0.5848522652903415,0.02333196454875345,-0.04838334479969641,-0.5726394212368455,-0.07496966186617911,1.2960052992023503,-1.462600515222592,2.957
-0.4188236564870231,-0.2891865990636262,-0.4458295967707882,-0.26229082633539247,-0.5664580492993071,-0.08712949227819863,1.272595970724876,-1.462600515222592,1.651
-0.03883142789840394,0.9026845796008751,0.21049235609231362,0.13233504795308274,-0.22824869900256126,-0.05032066163767694,1.2772778364203703,-1.4825657439026432,2.028
0.43654048183754585,-0.2891865990636262,0.5902725785106392,-0.12620567393756593,-0.07989577250163882,0.0005181794354409944,1.22109544807443,-1.517504894092724,1.901
-0.20058736617972095,-0.9248512276846935,0.2649463652046716,-0.30059081026528733,-0.46667304516475805,0.008453423139413739,1.22109544807443,-1.517504894092724,1.859
-0.4650922766462415,-0.8453931491070601,-0.13095590851897032,-0.09849168820348832,-0.451661141887879,-0.07564706751741312,1.2164135823789326,-1.517504894092724,1.938
1.228212890477639,-0.7659350705294268,0.4588321146216316,-0.23684216009558776,-0.4702052577004943,0.03890437820569361,1.22109544807443,-1.5224962012627385,2.018
0.7235217299695794,-0.8453931491070601,0.6042531745160045,-0.21903603495374155,-0.07548050683196851,0.010807325853835422,1.2257773137699244,-1.517504894092724,2.049
0.449699930119462,-1.004309306262327,0.29432990264854614,-0.3882921214220176,-0.6044293340584718,0.015901782556868665,1.22109544807443,-1.5125135869227095,2.045
0.6391433475859314,-0.8453931491070601,0.4816949164016628,-0.022993000442153372,-0.1293467480019463,-0.01767047436454689,1.22109544807443,-1.517504894092724,1.885
0.5209188642211938,-1.004309306262327,0.550159021398187,-0.03999782084965236,-0.1576044482878363,0.015397448456003883,1.22109544807443,-1.5125135869227095,1.984
-0.08378410322943047,-0.6864769919517933,0.2677927400247424,-0.07768736681477376,0.2485999933218323,-0.006294506166286368,1.2257773137699244,-1.5274875084327462,1.819
0.0860254174004191,0.3464780295574412,0.05498572502172857,0.08764778893700259,-0.5894174307815927,0.001025020283818629,1.22109544807443,-1.5224962012627385,1.565
0.11871348693269956,0.3464780295574412,0.2836579768910441,-0.08825255112459422,-0.6609447346302517,-0.02061614099280721,1.2257773137699244,-1.5224962012627385,1.702
0.42774997038522555,-0.9248512276846935,-0.0780756240806384,-0.43546029777413237,0.049913038186668326,-0.03479093062250615,1.2304591794654185,-1.517504894092724,2.152
-0.5240992427423548,-0.6864769919517933,-0.267296974887752,-0.12406929545195143,-0.5293698176740764,-0.09482146460515799,1.2257773137699244,-1.5224962012627385,1.891
0.41201127024005374,-0.3686446776412596,0.47196116151081235,-0.22731592139619575,-0.21058763632388003,0.020061084015443934,1.2257773137699244,-1.5224962012627385,1.965
0.7895821603448002,-1.7194320134610277,0.4100720263278043,-0.16639263813907382,1.3038484883730366,-0.01900555291759959,1.235141045160916,-1.4975396654126727,2.505
-0.12184122766073274,-1.6399739348833944,0.1133444036995228,-0.02764059757099332,1.2208414937832348,-0.03290957392205419,1.1883223882059641,-1.4675918223926065,2.463
0.6676730314611262,-1.560515856305761,0.35606051970993025,-0.03351016780155725,0.5753296528774353,-0.030778740662096526,1.235141045160916,-1.5374701227727752,2.345
0.38753469643568916,-1.7194320134610277,0.0728324233258728,-0.2070311465487977,1.8769499722962428,-0.05003461595873041,1.2304591794654185,-1.5274875084327462,2.023
-0.8954062354649092,-1.004309306262327,-0.24011799731290023,-0.25089159805891353,-0.8375553614170641,-0.1498555480547123,1.235141045160916,-1.5424614299427828,0.75
-0.7120688020012492,1.2999749724890424,-0.19811616592109083,-0.13301559156523235,-0.5320189770758786,-0.053326243178471074,1.22109544807443,-1.5274875084327462,1.455
-0.450985348088027,1.2999749724890424,-0.2556025213811507,-0.06093812501877471,-0.3086065341905609,-0.07616113327065215,1.2164135823789326,-1.5274875084327462,1.941
-0.41782353841759745,1.8561815225324763,-0.12527806846121997,0.18788616438198072,-0.8004671297918335,-0.05769673070533242,1.2164135823789326,-1.5324788156027607,2.309
0.10755427478963471,1.617807286799576,-0.027361068532012343,-0.03676111686344805,-0.32185233119957185,-0.05752679655372972,1.2164135823789326,-1.5324788156027607,2.288
0.09002588967812172,0.42593610813507465,-0.06932371246735092,-0.29244882819913076,-0.9302759404801407,-0.08117914989052166,1.2117317166834385,-1.5274875084327462,2.321
0.8918573923918549,-0.9248512276846935,0.8682477070678983,-0.25223137748621405,-0.19999099871667128,0.03418698569673586,1.2117317166834385,-1.5274875084327462,2.671
1.2278970637188733,-0.5275608347965265,0.4459352318260976,-0.14760325757783396,-0.12581453546621005,-0.02052746796890237,1.2070498509879442,-1.5274875084327462,2.911
0.1050802985126341,0.6643103438679749,-0.10868328702991863,-0.3867684407646588,-0.48610021411130744,-0.07453132017139417,1.2164135823789326,-1.5274875084327462,2.238
-0.3682387372913363,1.8561815225324763,-0.14982770551479407,-0.17939112454073705,-0.6300378749425596,-0.09578979045041575,1.2164135823789326,-1.5374701227727752,2.008
-0.2998096062253709,1.8561815225324763,-0.3283186015756443,-0.19496226200918734,-0.31390485299416526,-0.07504811914872138,1.2164135823789326,-1.5324788156027607,2.523
-0.22143193225827643,1.8561815225324763,0.0585718152068456,0.08958713031374206,-0.45519335442361525,-0.04168904514799907,1.2164135823789326,-1.5374701227727752,2.006
0.22893702574203195,0.8232265010232418,0.19359490805860338,-0.08317258447568973,-0.06576692235869382,-0.029643747601667776,1.20236798529245,-1.5424614299427828,2.513
-0.710858132759313,1.8561815225324763,-0.31700271477048336,0.062037112589783845,-0.6980329662554823,-0.12046940674876455,1.22109544807443,-1.5324788156027607,2.44
-0.0415685931410425,0.9026845796008751,-0.1896440093254235,-0.1403766267064678,-0.34127950014612124,-0.04430111171312528,1.22109544807443,-1.5324788156027607,1.516
-0.246698072959556,-0.448102756218893,-0.10066279741655099,-0.10906957397751522,0.3766426977422713,-0.06645540739544537,1.2257773137699244,-1.5374701227727752,1.933
0.5681349646567103,-0.3686446776412596,0.32118272906191614,-0.22422442287654373,-0.4445967168164065,-0.012032610201903602,1.22109544807443,-1.5374701227727752,2.436
0.21282986104496637,1.617807286799576,0.2600351804501897,-0.0474017227046454,0.004877328356031153,-0.040029533504608125,1.22109544807443,-1.5374701227727752,2.276
-0.037199656311446366,0.18756187240217437,-0.2575690154613764,-0.2752615071539936,0.07198936653501987,-0.023422662400969234,1.2257773137699244,-1.5324788156027607,1.626
0.08455155919284461,0.2670199509798078,0.2728924949107026,0.07076013476094987,-0.31743706552990153,-0.028366957833102873,1.235141045160916,-1.5574353514528194,2.85
0.10644888113395351,0.2670199509798078,0.4211100944106896,0.09306099909052223,-0.6759566379071308,0.012827934476825958,1.2257773137699244,-1.5474527371127973,2.885
-0.02304008996010408,0.02864571524690751,0.13683453010131116,-0.0929386550508617,-0.6847871692464714,-0.02116139436939077,1.2257773137699244,-1.552444044282812,3.06
0.6230888206819933,0.02864571524690751,0.1804912616544832,-0.13835012616567655,-0.047222806546078515,-0.002095772576469408,1.22109544807443,-1.5474527371127973,2.618
-0.3297605105150126,0.2670199509798078,0.29854345990169195,-0.1104858118337287,0.3916546010191504,0.051079456004775946,1.2445047765519044,-1.5973658088129148,2.68
0.2707314334853984,0.5053941867127081,0.37486234253069445,-0.11891251979701939,0.21416092109840387,-0.03662044845162253,1.2304591794654185,-1.5774005801328705,3.177
-0.1596878009195246,1.4588911296443092,0.04638705939191736,-0.14802710064986502,-0.32891675627104433,-0.026724158533873315,1.2164135823789326,-1.562426658622834,3.103
-0.7679701383028302,-1.004309306262327,-0.20021023443647126,-0.23472969574414845,0.22034229303594233,-0.034691525273192386,1.272595970724876,-1.572409272962856,1.625
0.27367914990054787,-0.20972852048599275,0.08911669590710476,-0.18224516760857143,-0.551446146022428,-0.030626230271424727,1.253868507942896,-1.572409272962856,2.48
-0.043779380452404454,-0.05081236333072591,0.06887941195546998,0.271093518288008,-0.43753229174493397,-0.03383051694295047,1.253868507942896,-1.5474527371127973,2.927
-0.25685716703319567,0.10810379382454094,0.09139554031683626,-0.05175165591016639,0.23623724944675545,-0.060433846191210304,1.2491866422473985,-1.5574353514528194,2.921
-0.6783806143995431,1.2205168939114088,-0.34055838201309707,-0.2951787513502335,-0.8755266461762288,-0.037709458175349,1.2679141050293818,-1.5774005801328705,2.096
0.4009573336832435,-1.004309306262327,0.10363737274199877,-0.07572256442569657,0.45258526726060067,-0.012070945933124374,1.2585503736383903,-1.5574353514528194,1.836
-0.09231142571611234,-1.2426835419952273,-0.4205939790419989,-0.15320789889556394,0.5638499621362925,-0.07822696660918689,1.2632322393338844,-1.5674179657928415,1.576
0.1714565556466207,-1.1632254634175938,0.3509966506832979,0.1287393151138818,-0.19204352051126472,-0.06349801116111457,1.253868507942896,-1.562426658622834,2.581
-0.12305189690266927,-1.004309306262327,-0.06378580469299211,-0.1503513706966645,-0.6441667250855045,-0.01169891976925185,1.2632322393338844,-1.562426658622834,1.587
0.9425475871737967,-1.0837673848399605,0.21181403523001732,-0.26344023635686825,-0.022497318795924773,0.02077161696563069,1.2585503736383903,-1.5574353514528194,1.724
-0.0724669777069823,-0.448102756218893,0.14370931087661687,-0.10106504503031538,0.08876737607976706,0.0029820392179457076,1.2679141050293818,-1.5574353514528194,1.635
-0.4541962534688146,-0.20972852048599275,-0.09899862621217813,-0.10544823522985595,-0.3227353843335059,-0.015267699985353881,1.2632322393338844,-1.562426658622834,1.604
-0.6671161266702227,-0.5275608347965265,-0.5552716568101345,-0.01901840853862161,-0.6415175656837023,-0.07714136584485558,1.2679141050293818,-1.5674179657928415,1.216
-0.26091027710402587,-0.20972852048599275,-0.02405234195044519,-0.20399931810339808,-0.5117087549953953,-0.01953230267575113,1.2632322393338844,-1.562426658622834,1.563
1.7661711362423833,-1.3221416205728607,1.1380567009697813,-0.21522353405019706,-0.6538803095587792,0.05516782283797768,1.272595970724876,-1.5574353514528194,2.553
0.07181321325594973,-1.0837673848399605,-0.3624497362644738,-0.1575883372090097,0.1558794142587558,-0.06948734755271883,1.2679141050293818,-1.5574353514528194,1.355
-0.8023426172151961,-1.4015996991504942,-0.7828210537648027,-0.01664932108486698,-0.196458786180935,-0.11523653632059597,1.272595970724876,-1.5674179657928415,1.042
-0.04704292362631984,-1.1632254634175938,0.16054105001608118,-0.12958587636038876,-0.4163390165305165,-0.06428321560255303,1.272595970724876,-1.562426658622834,1.465
-1.1934940579468805,-1.1632254634175938,-0.31817812405340695,0.010165423185970681,-0.8234265112741191,-0.15396153234294488,1.272595970724876,-1.562426658622834,0.675
-0.5498391235817834,-0.7659350705294268,-0.4395231284174346,-0.24080430527778524,0.31482897836688695,-0.04626884542311586,1.2679141050293818,-1.562426658622834,1.545
-0.36455409177239967,-0.448102756218893,-0.20314687271001722,-0.08655815017172132,0.05962662265994301,-0.03757287415558305,1.2679141050293818,-1.5674179657928415,1.62
0.5014428807639575,-1.6399739348833944,0.25559126176919456,-0.28897190594225164,1.3630130483466187,-0.021573576113714344,1.2819597021158644,-1.5574353514528194,2.14
0.9112281002628357,-1.004309306262327,0.5408974964677388,-0.22219028877579622,-0.3633558284944728,-0.015103515069849614,1.2819597021158644,-1.5674179657928415,2.53
0.30199828260323197,-1.004309306262327,0.3340816469455014,-0.32904539798477245,-0.44547976995034055,0.03278091418825443,1.272595970724876,-1.5574353514528194,1.918
-0.7305973051821877,-1.7988900920386612,-0.3260271197254784,0.12432551842281363,0.9506272347994117,-0.09304685537732571,1.2772778364203703,-1.5574353514528194,1.775
0.6137192935052688,-1.004309306262327,0.5303383078191879,-0.3111136631794486,-0.7227584540056361,0.0010170729988069047,1.272595970724876,-1.562426658622834,2.578
0.1844054527560267,-1.4015996991504942,0.4896345145287503,-0.19918161810796825,0.9824171476210379,-0.016695384037524106,1.2772778364203703,-1.562426658622834,2.271
0.697939762509534,-1.0837673848399605,0.4033226646663804,-0.14100968831240704,-0.3942626881821649,-0.014275946857273092,1.2679141050293818,-1.5274875084327462,3.254
0.24062261581637365,-1.6399739348833944,0.16735131620693847,-0.12365939789989264,2.125970956065648,-0.008897841220874354,1.2772778364203703,-1.552444044282812,1.841
